+861329467,0.81
+61639908,0.69
+1833667,0.05
+8146654,0.80
+1732595,0.05
+64401268,0.56
+1324796,0.01
+1339646,0.03
+861743654,1.11
+61299986,0.47
+82552798,0.77
+8145108,0.93
+1295828,0.09
+4987399829,0.33
+61462586,0.65
+8185621,1.12
+1762427,0.04
+446134507,0.53
+61462325,0.65
+444339875,0.36
+82305629,0.64
+446216301,0.49
+1669203,0.05
+82302030,1.06
+444084135,0.49
+861548068,0.90
+446777097,0.49
+64571674,0.71
+8152448,0.82
+861722383,1.09
+34632879,0.35
+64719921,0.72
+861382262,0.77
+82385359,1.10
+861723489,0.89
+1991735,0.03
+1780777,0.04
+861469734,0.64
+861325681,1.08
+1289767,0.04
+1926930,0.04
+4931511012,0.32
+3348856,0.24
+1317964,0.03
+1336270,0.08
+861873668,0.82
+861748860,1.16
+61700303,0.60
+447673565,0.30
+1622948,0.08
+3330015,0.43
+861638938,1.06
+861714256,0.66
+8177610,1.03
+498928198,0.61
+861724274,0.89
+8172476,1.10
+64490422,0.74
+1755264,0.07
+8144801,0.72
+1914289,0.04
+8162285,1.02
+4975716954,0.67
+1618558,0.08
+861438642,1.02
+1316857,0.03
+34995673,0.30
+495902350,0.68
+33911,0.30
+61281442,0.84
+82372193,0.69
+64902684,0.71
+8143221,0.84
+4939923124,0.43
+8186366,0.79
+861711471,0.42
+4973576826,0.46
+445276995,0.52
+1912264,0.09
+861356640,1.28
+1994894,0.08
+1948704,0.08
+861511779,0.63
+82601792,0.62
+1622799,0.08
+1380843,0.04
+3318682,0.28
+861576309,0.60
+1609929,0.10
+8164111,0.89
+1832315,0.03
+64585661,0.46
+82344747,1.02
+8154796,0.73
+82381472,1.17
+82563965,0.96
+1982604,0.05
+64754377,0.59
+82364684,0.53
+8117805,1.05
+61535345,0.62
+861711684,0.46
+61348742,0.75
+3385260,0.31
+1389396,0.03
+497587665,0.41
+1927766,0.05
+861356274,1.11
+4926502959,0.31
+1387457,0.10
+1703371,0.07
+861593390,1.10
+61417136,0.61
+861326419,1.07
+861727372,0.95
+61332153,0.71
+82408367,0.93
+1223685,0.09
+86147,0.80
+861351943,0.56
+4917716502,0.51
+1354284,0.09
+445436282,0.30
+3340498,0.37
+1291696,0.04
+61530189,0.66
+1283390,0.07
+4931518686,0.42
+1674821,0.04
+498140711,0.60
+1670438,0.02
+1674645,0.06
+445735765,0.63
+64486188,0.46
+4917124069,0.55
+82551617,0.77
+34624203,0.25
+64344221,0.59
+64845128,0.65
+1299974,0.04
+1397557,0.09
+861878183,0.89
+1732527,0.05
+1926929,0.03
+3357390,0.39
+1376485,0.10
+34936392,0.38
+1907618,0.08
+3370596,0.36
+3348166,0.21
+34656393,0.47
+8198618,1.02
+8136633,1.11
+8143151,0.87
+61660814,0.65
+447666951,0.51
+3372095,0.40
+82287456,1.02
+61535103,0.54
+61723774,0.51
+82562622,0.86
+34606302,0.21
+3358792,0.27
+1214807,0.07
+1962736,0.04
+1797808,0.03
+4920156366,0.34
+82422027,0.84
+3372780,0.27
+1473441,0.03
+1548943,0.06
+1336378,0.08
+444562775,0.46
+1690916,0.08
+3325735,0.28
+34850421,0.42
+3324095,0.30
+861543494,0.67
+1786478,0.09
+861582633,0.67
+861314739,1.25
+861807716,0.79
+8144285,0.64
+1376885,0.10
+4939928162,0.37
+1757277,0.04
+61592766,0.76
+4985055140,0.55
+8164675,0.79
+1755370,0.08
+448644574,0.40
+4994517020,0.48
+3318698,0.29
+34936184,0.34
+4916091601,0.45
+49481621,0.53
+3361872,0.24
+445438426,0.38
+61682443,0.47
+61780385,0.49
+82316191,0.89
+444563048,0.50
+3381240,0.30
+64702700,0.80
+4962075867,0.37
+8192919,0.87
+861646734,0.75
+1294781,0.03
+861691597,1.10
+1909389,0.09
+64585961,0.52
+1672651,0.02
+861317288,0.71
+447667374,0.52
+861369899,0.94
+64768746,0.72
+4973576570,0.60
+34995333,0.29
+1861526,0.06
+3391888,0.33
+1353963,0.07
+3352666,0.37
+1360704,0.07
+34654895,0.34
+61772464,0.75
+1980792,0.04
+1635305,0.05
+8154461,0.91
+1283244,0.06
+1635664,0.06
+61447399,0.71
+82362596,0.59
+82596837,1.07
+448426362,0.32
+61658129,0.70
+1336571,0.09
+82534365,0.52
+34949177,0.26
+61868551,0.64
+1994986,0.08
+1871833,0.05
+3325724,0.29
+1829785,0.06
+3375671,0.21
+3374270,0.22
+61699499,0.57
+64603809,0.65
+444338263,0.39
+443107155,0.34
+64496770,0.68
+1993345,0.10
+1336514,0.07
+8156848,0.72
+861871884,0.64
+82272332,0.60
+1231350,0.06
+1225933,0.03
+861719621,0.87
+4917127222,0.69
+3325316,0.31
+1813806,0.02
+1768999,0.02
+8143732,0.85
+861518279,0.65
+64968785,0.55
+1732239,0.07
+1317965,0.08
+8143179,0.73
+61653584,0.48
+1676574,0.04
+64759252,0.49
+8182803,0.79
+861695764,0.98
+1473495,0.03
+34624229,0.23
+3388954,0.30
+34949473,0.32
+8111856,0.85
+1597788,0.06
+82316024,0.64
+64460663,0.46
+82302232,0.61
+61639580,0.77
+861609017,1.01
+34817737,0.37
+34723555,0.24
+82424526,0.69
+861322398,1.20
+34703176,0.28
+82282747,0.49
+1511256,0.08
+1570925,0.09
+8154946,0.86
+61535849,0.60
+8111498,0.78
+64421476,0.73
+1720475,0.07
+1931959,0.07
+64812281,0.81
+861666423,0.90
+1326321,0.07
+1310376,0.07
+861331725,0.55
+443427333,0.34
+861743517,1.07
+4926506397,0.39
+3377129,0.40
+64757997,0.55
+64490190,0.61
+4975292921,0.56
+64496158,0.48
+1921821,0.07
+861319607,0.88
+61258250,0.92
+1551745,0.08
+1803683,0.08
+1317590,0.07
+61653413,0.34
+61208711,0.38
+4949047614,0.39
+64434630,0.73
+34868375,0.21
+82272107,0.77
+64442912,0.62
+82453912,0.91
+1732911,0.05
+1298510,0.02
+1526264,0.09
+3385956,0.37
+1804988,0.07
+1825511,0.10
+3318658,0.28
+64490602,0.61
+1401890,0.05
+82552014,0.75
+449855273,0.31
+3353257,0.25
+444736194,0.31
+4924763582,0.58
+82594729,0.91
+61892829,0.73
+3348742,0.31
+8175146,1.03
+1895246,0.06
+64754763,0.59
+3393575,0.33
+449538423,0.30
+861692564,0.97
+8143212,1.02
+34960433,0.35
+34960627,0.41
+61784592,0.71
+3325760,0.31
+8117224,1.01
+443094810,0.44
+1408234,0.04
+448665481,0.54
+34838804,0.28
+8148454,1.11
+4985058915,0.45
+861743998,0.90
+82436332,0.61
+1551473,0.08
+8176483,0.91
+1376998,0.10
+3325796,0.33
+1732223,0.05
+1780349,0.03
+44659,0.36
+8125644,0.62
+448985166,0.57
+3312882,0.20
+34995439,0.48
+861718502,0.74
+82409023,0.74
+64931448,0.86
+448954884,0.41
+1669844,0.07
+61892599,0.58
+449849408,0.32
+82442926,0.90
+61868328,0.71
+4939757031,0.66
+82282351,0.72
+1387714,0.10
+1718770,0.06
+4966343608,0.43
+4951376418,0.51
+861614929,1.13
+34838376,0.26
+1551803,0.09
+1397646,0.10
+861517485,0.81
+1993285,0.09
+861578862,0.56
+8162926,0.97
+61535100,0.56
+82249353,0.80
+1478892,0.10
+3370574,0.39
+447195143,0.40
+82374199,0.51
+444666041,0.54
+34936372,0.27
+1356318,0.08
+8120795,0.77
+448424318,0.37
+64467857,0.56
+1401551,0.05
+1377915,0.10
+34632528,0.34
+442693841,0.42
+8162512,1.02
+8177474,1.07
+1926419,0.07
+1469322,0.10
+443462420,0.35
+4936327325,0.56
+61286591,0.56
+3381334,0.36
+861412857,0.85
+498344007,0.51
+8185942,0.97
+1443920,0.07
+34703270,0.27
+34645212,0.47
+3395110,0.34
+3382899,0.23
+1423547,0.05
+8154984,0.94
+34643861,0.25
+34697606,0.32
+34825373,0.26
+82316195,0.86
+1757630,0.03
+82245827,0.92
+64473381,0.59
+8165756,0.81
+1374326,0.02
+3381253,0.32
+34770469,0.46
+64759611,0.82
+64539543,0.90
+4989284708,0.58
+61461898,0.59
+82524462,0.59
+449533055,0.29
+3354847,0.32
+3361833,0.23
+64745764,0.54
+1276232,0.09
+3395851,0.32
+448663846,0.57
+497501269,0.63
+4926211645,0.43
+1228955,0.08
+444172481,0.29
+1803764,0.08
+1720916,0.07
+64717534,0.57
+64834830,0.69
+61699979,0.50
+64528914,0.65
+3390334,0.41
+1891994,0.03
+861311053,1.18
+3387083,0.24
+64421772,0.82
+448428063,0.41
+1891989,0.02
+1622929,0.08
+3361876,0.21
+82273472,0.94
+1702382,0.10
+1650774,0.07
+64697333,0.87
+449348524,0.47
+3358577,0.39
+3352656,0.43
+8119534,0.85
+64434140,0.69
+64496,0.58
+3341681,0.43
+82622970,1.07
+8182394,0.69
+34697574,0.29
+443103216,0.32
+449609935,0.48
+61852876,0.65
+861872572,1.07
+82322946,0.81
+61504195,0.46
+1752641,0.06
+861813557,0.92
+61374742,0.56
+34924240,0.29
+3372086,0.33
+82419138,0.59
+1944396,0.09
+8163396,0.77
+1253867,0.03
+64571593,0.58
+1402322,0.05
+861682578,0.89
+34838638,0.25
+1619983,0.09
+446908632,0.56
+4927879059,0.38
+444669241,0.54
+1437392,0.01
+449537717,0.27
+1284902,0.09
+34936154,0.28
+1260974,0.05
+82417925,0.61
+446823705,0.50
+3358753,0.30
+1525304,0.05
+1224350,0.05
+34970130,0.26
+1460723,0.04
+34700503,0.21
+1267743,0.06
+3393512,0.34
+446593665,0.31
+4962793101,0.44
+34888715,0.45
+64768853,0.84
+861412597,0.91
+1375443,0.08
+8193378,0.74
+1257520,0.09
+1718597,0.06
+8193576,0.72
+1294809,0.03
+34879906,0.44
+861571142,0.85
+1354434,0.05
+61348202,0.64
+64719755,0.60
+1336696,0.08
+4947125340,0.48
+64657211,0.52
+82261238,0.88
+8158924,0.86
+1397246,0.09
+1339257,0.01
+34754141,0.21
+861435286,1.28
+1749476,0.09
+1212245,0.03
+861508204,0.84
+4978994232,0.60
+82445287,1.02
+34733715,0.29
+8158899,0.71
+4975875139,0.42
+8129206,0.99
+4977015855,0.36
+1566788,0.07
+1955754,0.10
+8195879,0.74
+1786606,0.10
+861694279,1.09
+3377176,0.42
+34624315,0.23
+448648728,0.38
+61653807,0.46
+861327131,0.72
+34865132,0.21
+448429442,0.33
+3319639,0.35
+861464454,1.01
+64505613,0.88
+64571702,0.82
+8194985,0.83
+34632336,0.43
+61536134,0.42
+61208941,0.53
+64467472,0.57
+3391143,0.28
+861427016,0.88
+1203650,0.09
+1618251,0.07
+1658692,0.07
+1354914,0.08
+1305931,0.08
+1633912,0.07
+82552317,0.98
+34995423,0.38
+861691551,0.84
+1645895,0.07
+4939923858,0.41
+34845165,0.29
+861594675,0.71
+861512485,0.80
+8165385,0.79
+1609667,0.09
+34606296,0.23
+82459043,0.68
+34840623,0.32
+1909913,0.09
+61439319,0.60
+82302343,0.92
+61294546,0.63
+64968938,0.72
+61460107,0.53
+1380786,0.03
+34668210,0.22
+61658268,0.73
+446592291,0.42
+1612859,0.05
+1389433,0.03
+3377118,0.46
+61490476,0.75
+61639246,0.60
+8166657,0.84
+64434318,0.74
+1460363,0.04
+4966348513,0.54
+61374857,0.54
+3311413,0.27
+3348722,0.46
+1921837,0.06
+1803824,0.10
+82264266,0.62
+3372069,0.40
+3358757,0.28
+34660273,0.44
+1527315,0.05
+34995204,0.41
+861704353,0.88
+1566732,0.07
+1380382,0.03
+64393388,0.44
+61302622,0.53
+4992525554,0.37
+82232309,0.74
+1557278,0.03
+1813434,0.02
+1339263,0.02
+49482279,0.47
+861515519,0.59
+34870945,0.27
+34722595,0.36
+61762451,0.73
+34863478,0.36
+861745945,0.88
+3390336,0.39
+861877153,0.72
+34970219,0.28
+61418345,0.86
+4924763432,0.60
+64911480,0.68
+61658474,0.71
+3382893,0.22
+64745783,0.37
+446189756,0.29
+4975296689,0.52
+8158560,1.02
+861741376,0.83
+64657779,0.47
+1912568,0.09
+64505384,0.76
+3354895,0.34
+8179847,0.60
+1203881,0.09
+61772447,0.79
+1907241,0.08
+4987393117,0.41
+61697854,0.50
+34978178,0.38
+443428505,0.32
+1260628,0.04
+861369419,1.20
+3381246,0.30
+82261934,0.74
+61439489,0.65
+1244715,0.05
+861361625,0.89
+1927365,0.07
+64854469,0.75
+1375600,0.08
+61655520,0.78
+3399478,0.40
+1245472,0.04
+1283587,0.05
+3382820,0.22
+61539430,0.61
+1228358,0.10
+861696949,0.98
+4939564847,0.33
+1921637,0.07
+442648724,0.40
+64586793,0.53
+64486489,0.46
+3377878,0.35
+34936985,0.35
+1755773,0.08
+1888251,0.03
+1736508,0.03
+82341737,1.15
+3335455,0.30
+1927389,0.04
+61658175,0.82
+443468559,0.36
+1572554,0.08
+3329529,0.33
+3378820,0.26
+1224431,0.05
+1597223,0.07
+861311054,1.25
+3395886,0.31
+861742064,0.87
+1702766,0.09
+8194621,0.61
+1645493,0.08
+3370580,0.42
+861475523,0.86
+1322250,0.09
+82565181,1.11
+64757820,0.47
+1224267,0.05
+445433510,0.35
+1927973,0.07
+61772384,0.77
+861467258,0.82
+3314071,0.23
+449073229,0.49
+82583685,0.99
+1402846,0.07
+8120847,0.71
+446132805,0.59
+1225893,0.03
+447673048,0.28
+8139268,0.80
+34936207,0.28
+82454813,0.62
+64459168,0.71
+861468437,0.46
+1618652,0.07
+861315261,0.73
+444585889,0.37
+446594701,0.37
+82266336,0.47
+861685944,0.61
+4917128239,0.67
+1803205,0.09
+8143974,0.81
+4998172369,0.40
+3378895,0.31
+4979672647,0.49
+861508306,0.86
+8125287,0.75
+1612280,0.04
+61504407,0.43
+3345199,0.42
+82435307,0.69
+64596222,0.33
+8162308,0.87
+446216805,0.54
+443818818,0.29
+61639109,0.57
+1736385,0.04
+64923393,0.72
+82613555,1.19
+8194406,0.60
+1812235,0.06
+4939926134,0.43
+3384751,0.24
+1416779,0.05
+443814446,0.26
+1274777,0.03
+1775273,0.04
+861619515,0.93
+4922415933,0.56
+8189633,0.64
+64745530,0.37
+1923841,0.05
+82392224,0.85
+1356959,0.08
+34632796,0.35
+861462085,0.88
+861843764,0.80
+61682692,0.49
+34664421,0.20
+34719903,0.18
+1356876,0.09
+64931827,0.93
+4932961462,0.58
+1762660,0.04
+64697837,0.85
+34900315,0.31
+493123275,0.39
+446776170,0.57
+61741475,0.72
+8136306,0.91
+61461750,0.56
+64719187,0.66
+1633335,0.07
+34606262,0.23
+861317904,1.27
+82478636,0.66
+1993832,0.10
+1326300,0.08
+4917585857,0.39
+8120973,0.49
+8162387,1.08
+861716626,0.48
+1755943,0.07
+1572780,0.07
+61840872,0.55
+444218145,0.45
+4918315787,0.56
+1324361,0.02
+82426699,0.71
+1380645,0.02
+4990567884,0.32
+34689313,0.33
+446207196,0.33
+861628534,0.91
+1244824,0.04
+61770719,0.81
+61765479,0.59
+861353133,0.99
+8167941,1.02
+64935737,0.68
+446903806,0.53
+82274668,0.91
+82594672,0.95
+34809993,0.43
+1402946,0.05
+861728797,0.97
+4934183143,0.53
+82369913,0.71
+3381247,0.29
+1356352,0.08
+61774767,0.49
+3370537,0.38
+861427014,0.65
+64622232,0.85
+442692636,0.38
+861541795,0.72
+1356761,0.08
+1888965,0.03
+4975889696,0.52
+34811695,0.38
+64768821,0.91
+82312797,1.07
+34893299,0.44
+861414423,0.98
+64923327,0.73
+82367118,0.55
+494769484,0.35
+861616672,1.05
+8136224,1.17
+3390371,0.41
+3363540,0.39
+64908192,0.89
+61892318,0.62
+34870793,0.32
+3370669,0.23
+1224,0.05
+64918719,0.47
+442086340,0.62
+61819974,0.50
+8136801,0.91
+861726518,1.04
+34772796,0.29
+4975298797,0.53
+1635663,0.06
+1354479,0.06
+4916094171,0.46
+34638760,0.27
+4989286413,0.54
+1298217,0.02
+82412570,0.77
+34865665,0.30
+34893402,0.44
+61723107,0.48
+82436788,0.48
+443817893,0.28
+64754334,0.64
+1926988,0.08
+61840793,0.65
+1525282,0.07
+4920196498,0.61
+444589932,0.30
+443805080,0.62
+448549995,0.51
+1223258,0.09
+1537926,0.08
+1377733,0.08
+64768172,0.90
+1998299,0.06
+64984254,0.57
+1647732,0.07
+34754437,0.29
+61365942,0.76
+82341136,0.95
+61439527,0.72
+1962990,0.04
+61774697,0.54
+4939757036,0.63
+497587619,0.40
+3384782,0.27
+861689870,0.63
+4941317718,0.40
+8167970,1.00
+861308151,0.81
+34809906,0.39
+1748431,0.05
+8189208,0.60
+1891782,0.01
+861371928,0.74
+61417435,0.58
+34645593,0.50
+1573514,0.06
+861544015,0.92
+1695859,0.05
+4994515562,0.46
+1257772,0.09
+1888360,0.03
+1253284,0.04
+3348888,0.27
+64603330,0.73
+82437216,0.45
+1609652,0.10
+3395831,0.29
+444588391,0.31
+82287089,0.96
+497701837,0.47
+3370689,0.22
+442604765,0.45
+3375678,0.28
+448422976,0.31
+4991627600,0.47
+82268152,0.53
+1954657,0.09
+34924937,0.31
+8118463,0.85
+1589865,0.10
+64834598,0.74
+82427015,1.07
+1473447,0.03
+1258835,0.02
+34670566,0.30
+448044232,0.60
+3385911,0.41
+1203922,0.09
+1927795,0.08
+1650559,0.08
+4959029060,0.69
+3341196,0.22
+64706427,0.80
+1833964,0.05
+82399591,1.01
+8164637,0.94
+1548916,0.05
+34688386,0.34
+861742002,0.94
+1570357,0.09
+1669620,0.06
+1559204,0.09
+64717656,0.65
+861631892,0.90
+1736223,0.04
+3354841,0.34
+1443471,0.07
+82417033,0.91
+4966341395,0.58
+82349551,1.13
+82321354,0.77
+82243283,0.89
+861723398,0.83
+82465999,0.82
+3324025,0.29
+8198473,1.00
+3312826,0.27
+4959027227,0.58
+8165186,0.70
+64393764,0.58
+34850938,0.33
+1948815,0.08
+449935124,0.25
+1745813,0.06
+1283634,0.06
+3372099,0.34
+3390388,0.37
+1825430,0.10
+1812825,0.06
+861355218,1.09
+64473305,0.63
+34733345,0.26
+1843247,0.07
+861725427,0.93
+3377854,0.32
+8189885,0.79
+8158456,0.77
+82453639,0.70
+8164299,0.97
+4966342008,0.46
+1895999,0.05
+448046694,0.58
+82426113,0.79
+34664479,0.22
+861428359,1.04
+1645815,0.07
+861421589,0.64
+1647423,0.08
+861554651,0.91
+1980200,0.04
+64421759,0.65
+4941221002,0.45
+34700557,0.25
+1762218,0.05
+1408525,0.03
+1496226,0.04
+1465872,0.08
+8164169,0.63
+861745998,0.77
+82282448,0.76
+34638980,0.23
+8195721,0.79
+34638315,0.35
+82601748,0.67
+1703486,0.08
+861684896,1.12
+4962078728,0.36
+82274273,0.94
+82446637,0.77
+861873470,0.77
+499056192,0.38
+61294493,0.64
+1573911,0.07
+443015922,0.34
+61554409,0.73
+64854473,0.87
+1749604,0.07
+34689432,0.34
+3377151,0.38
+64717333,0.71
+1205939,0.10
+4976147472,0.48
+861666483,1.16
+1681546,0.10
+64768940,0.77
+861366752,1.11
+1258,0.02
+4975879994,0.41
+1775674,0.03
+1437635,0.02
+1748365,0.06
+64918458,0.52
+61560329,0.85
+34670667,0.30
+4987399062,0.42
+61774311,0.46
+4981171332,0.55
+861719689,0.75
+442994613,0.39
+61530156,0.63
+861318300,0.83
+861337844,0.69
+1954305,0.08
+8119602,0.94
+82313165,0.98
+443012726,0.28
+82464451,0.74
+64759196,0.94
+82309030,1.04
+1203272,0.09
+1745902,0.06
+82397309,0.80
+1927869,0.08
+1570531,0.03
+4926507542,0.34
+82558151,0.96
+64486752,0.53
+8145915,0.88
+448647515,0.33
+1752288,0.06
+1285825,0.03
+1317560,0.06
+4992523172,0.43
+3382846,0.20
+61530954,0.66
+8136421,1.08
+1478718,0.10
+1348975,0.06
+64414484,0.69
+34670536,0.31
+861701029,1.15
+4927879024,0.33
+497501420,0.57
+1314556,0.05
+82526498,0.66
+444588035,0.28
+444103889,0.54
+1267265,0.06
+861877393,0.84
+64923905,0.72
+1604965,0.06
+4927876516,0.35
+82588047,0.92
+861621099,1.03
+64759201,0.48
+64344284,0.46
+8165395,0.62
+861709282,1.10
+3395877,0.31
+4941314828,0.41
+1912918,0.09
+61530458,0.72
+1732291,0.05
+82534717,0.60
+442993996,0.41
+64540429,0.53
+861324603,1.10
+82305600,0.81
+448046485,0.49
+64917200,0.77
+34638615,0.35
+4931517323,0.31
+446184675,0.27
+61770254,0.71
+82573424,0.69
+64341646,0.77
+82596299,0.60
+861747023,0.62
+444216912,0.49
+34865324,0.25
+64452842,0.65
+1559944,0.08
+4924764349,0.62
+34870558,0.23
+1264384,0.07
+3374916,0.41
+1566537,0.06
+8172402,0.77
+1442646,0.03
+443465919,0.45
+1443786,0.07
+1982796,0.04
+3318628,0.31
+1306378,0.06
+34838717,0.28
+34995976,0.42
+82348848,0.87
+82451868,0.69
+1305556,0.09
+34638141,0.39
+34794348,0.47
+1690448,0.07
+3358553,0.34
+1311624,0.06
+3373933,0.31
+861461414,0.60
+1324680,0.03
+82353443,0.94
+448048074,0.59
+3370660,0.28
+443019810,0.26
+61494956,0.56
+1672956,0.02
+4918317773,0.50
+61772750,0.70
+1907590,0.08
+4920153755,0.50
+448954663,0.43
+1832862,0.02
+34900187,0.25
+82451211,0.91
+8192599,0.76
+82537247,0.60
+61447377,0.91
+8136437,1.06
+1548603,0.06
+82427260,0.81
+8172727,1.15
+3372779,0.26
+4934873255,0.55
+1347221,0.05
+61675444,0.59
+448042256,0.58
+8166896,0.85
+1570868,0.09
+61447399,0.74
+4924765617,0.57
+8184327,0.70
+34642640,0.43
+3375641,0.28
+8192449,0.83
+861468914,0.63
+61772453,0.71
+1348377,0.05
+61447648,0.72
+1460733,0.04
+861685025,0.70
+8159173,0.90
+8195844,0.79
+34754773,0.40
+64928113,0.85
+1276872,0.08
+8198446,1.06
+1672950,0.02
+4934182996,0.49
+82269194,0.70
+1909979,0.09
+861464961,0.66
+34654555,0.38
+1926914,0.04
+3345149,0.40
+61365168,0.62
+1650654,0.08
+861718221,0.83
+8193289,0.71
+64473763,0.67
+61821905,0.56
+64636818,0.36
+1299517,0.03
+64862950,0.50
+3390353,0.37
+449618807,0.39
+1702520,0.09
+861686356,1.01
+861369649,1.11
+82286012,0.87
+61494732,0.43
+61261237,0.49
+1548583,0.06
+64911615,0.75
+1336790,0.07
+444087101,0.45
+1253490,0.04
+449636195,0.38
+82474247,0.76
+64473131,0.60
+64935914,0.53
+64622800,0.68
+861348980,0.98
+448545618,0.46
+82403689,0.76
+49488495,0.60
+3381278,0.31
+64754384,0.66
+4917711637,0.55
+493122443,0.38
+3348869,0.31
+1669605,0.04
+3335475,0.32
+82597321,0.92
+34811766,0.39
+8176341,0.87
+861614908,0.99
+448669709,0.57
+448983106,0.52
+861506637,0.69
+3377239,0.45
+61560267,0.83
+861342468,1.03
+4990564622,0.32
+861594686,1.13
+1630800,0.08
+1229674,0.03
+3385910,0.38
+82278119,1.08
+64636796,0.59
+1478526,0.09
+61536606,0.44
+64452967,0.53
+8154722,0.67
+61447625,0.88
+82367481,0.53
+82606775,0.78
+82419280,0.70
+1731769,0.02
+82265513,0.94
+1375594,0.07
+1702979,0.10
+1214633,0.07
+4975882038,0.44
+1537387,0.07
+4956569258,0.37
+8185759,0.98
+4945507846,0.53
+1348941,0.05
+1573327,0.06
+3340471,0.43
+1324674,0.02
+82365577,0.80
+34936507,0.36
+82434182,0.76
+3348870,0.23
+34855800,0.46
+3325322,0.34
+3393570,0.37
+1375702,0.07
+61868522,0.62
+1326911,0.07
+1927349,0.08
+82536914,0.51
+1229857,0.02
+444082610,0.44
+1352452,0.08
+1412664,0.05
+61536371,0.51
+1437892,0.03
+861729361,0.84
+64490319,0.70
+64931364,0.94
+8117648,0.87
+1786429,0.08
+61699831,0.55
+3346142,0.25
+8165281,0.60
+61536884,0.49
+4945509382,0.48
+861428818,1.21
+34970145,0.32
+861877324,0.92
+1980844,0.03
+1833412,0.05
+4932967634,0.63
+1962625,0.05
+1225732,0.05
+8179274,1.01
+64344338,0.51
+82307874,0.71
+3340440,0.39
+1461610,0.05
+34845915,0.32
+61536648,0.48
+493975582,0.65
+3372549,0.41
+4975884877,0.45
+861578431,0.75
+34970564,0.27
+64571107,0.76
+1527950,0.05
+4947128765,0.46
+61439952,0.76
+1462577,0.03
+8175925,0.91
+8186113,0.85
+8139260,0.68
+61501133,0.53
+861714724,0.48
+3378088,0.27
+82408457,0.97
+8166899,0.57
+82261542,0.49
+82582313,0.98
+448955106,0.39
+1982427,0.04
+61682179,0.43
+82525347,0.73
+1912550,0.09
+1955233,0.09
+4940057822,0.56
+64768943,0.81
+1731854,0.02
+446138836,0.42
+82438247,0.62
+861603578,1.10
+34794603,0.40
+861625570,1.18
+1757861,0.03
+1231967,0.05
+1377279,0.07
+64862264,0.49
+3356371,0.33
+1980983,0.04
+8195345,0.79
+861665942,1.13
+4975292178,0.46
+861318821,1.07
+64490176,0.79
+861633810,1.18
+3377150,0.38
+8193144,0.66
+1314752,0.05
+61289810,0.79
+82209544,1.06
+61770462,0.82
+4991627000,0.42
+3363588,0.39
+8138175,0.94
+3348786,0.24
+8189500,1.08
+34645336,0.49
+61493885,0.52
+82345005,1.18
+861713193,0.80
+61819731,0.52
+64607498,0.61
+34754281,0.40
+64490314,0.58
+34868836,0.24
+64434760,0.59
+1775379,0.04
+34754574,0.33
+8189818,0.74
+1305751,0.08
+61332820,0.60
+61460883,0.54
+82306931,0.70
+82368518,0.61
+1212284,0.09
+861513846,0.58
+448114811,0.63
+1537830,0.07
+1927339,0.05
+1266637,0.03
+82205555,1.01
+449817874,0.47
+861468444,0.78
+8163783,0.77
+8195686,0.82
+64800840,0.34
+3335411,0.35
+8189731,1.05
+861693423,0.74
+82378511,0.94
+1732413,0.07
+82265551,0.88
+34772563,0.29
+4934188963,0.47
+1437826,0.02
+4982793829,0.37
+443284886,0.51
+8167705,0.91
+8115768,0.72
+8160723,1.10
+8194328,0.61
+82479607,0.72
+3377293,0.41
+82316988,0.79
+82387774,0.91
+8180945,0.67
+64586667,0.64
+3396563,0.26
+498343445,0.38
+8179730,0.90
+3391862,0.30
+1537806,0.08
+61852284,0.70
+4956562958,0.44
+1564950,0.04
+61554984,0.66
+82594669,0.89
+3318180,0.24
+64923237,0.68
+61536476,0.39
+1267383,0.06
+61501331,0.68
+1462892,0.02
+61365649,0.77
+34850600,0.36
+1442499,0.02
+3341187,0.21
+1339264,0.02
+1203503,0.10
+82525192,0.72
+861322497,0.68
+61819170,0.59
+3341190,0.20
+861467897,1.11
+3354882,0.32
+1500449,0.07
+861589912,0.72
+861692178,0.73
+861633749,0.81
+82275537,0.85
+1645314,0.07
+82268662,0.70
+1833785,0.06
+61699741,0.55
